,timestamp,generator___mechanical___speed,generator___temperature,turbine_data___electrical___power_production,met_sensors___mechanical___wind_speed,met_sensors___temperature___ambient
5922,2012-07-01 10:38:46,0.9444444,,0.32455283,0.6933594,19.3125
5923,2012-07-01 10:38:47,0.94700855,,0.32504064,0.63427734,19.28125
5924,2012-07-01 10:38:48,0.9461538,,0.31869918,0.6459961,19.203125
5925,2012-07-01 10:38:49,0.9461538,,0.320813,0.6538086,19.3125
5926,2012-07-01 10:38:50,0.94358975,,0.319187,0.6254883000000001,19.234375
5927,2012-07-01 10:38:51,0.942735,,0.32,0.60058594,19.25
5928,2012-07-01 10:38:52,0.94188035,,0.31430894,0.640625,19.1875
5929,2012-07-01 10:38:53,0.94188035,,0.31284553,0.63671875,19.21875
5930,2012-07-01 10:38:54,0.9393162,,0.31365854,0.64453125,19.40625
5931,2012-07-01 10:38:55,0.93675214,,0.3105691,0.71240234,19.15625
5932,2012-07-01 10:38:56,0.93504274,,0.3099187,0.6665039,19.1875
5933,2012-07-01 10:38:57,0.93333334,,0.3094309,0.66503906,19.25
5934,2012-07-01 10:38:58,0.93333334,,0.30552846,0.6557616999999999,19.234375
5935,2012-07-01 10:38:59,0.9307692,,0.30113822,0.6220703000000001,19.171875
5936,2012-07-01 10:39:00,0.92820513,,0.2993495999999999,0.6123046999999999,19.265625
5937,2012-07-01 10:39:01,0.9247863000000002,,0.29495934,0.5444336,19.359375
5938,2012-07-01 10:39:02,0.92649573,,0.29495934,0.671875,19.234375
5939,2012-07-01 10:39:03,0.9230769,,0.2899187,0.5878906,19.1875
5940,2012-07-01 10:39:04,0.9179487,,0.28926829,0.5463866999999999,19.21875
5941,2012-07-01 10:39:05,0.917094,,0.28406504,0.62158203,19.25
5942,2012-07-01 10:39:06,0.9162393,,0.28211382,0.5854491999999999,19.171875
5943,2012-07-01 10:39:07,0.9111111,,0.28373984,0.57128906,19.3125
5944,2012-07-01 10:39:08,0.9119658000000002,,0.2814634,0.57128906,19.25
5945,2012-07-01 10:39:09,0.9094017,,0.28178862,0.5761719,19.21875
5946,2012-07-01 10:39:10,0.9042735,,0.2791869999999999,0.57373047,19.21875
5947,2012-07-01 10:39:11,0.9051282,64.125,0.27788618,0.62597656,19.171875
5948,2012-07-01 10:39:12,0.9059829,64.4375,0.27723578,0.5761719,19.28125
5949,2012-07-01 10:39:13,0.9008547,64.25,0.27626017,0.57421875,19.203125
5950,2012-07-01 10:39:14,0.9025641,64.25,0.27512196,0.6152344,19.171875
5951,2012-07-01 10:39:15,0.9008547,64.125,0.27626017,0.66308594,19.296875
5952,2012-07-01 10:39:16,0.8974359000000001,64.1875,0.27154472,0.6430664,19.296875
5953,2012-07-01 10:39:17,0.8965812,,0.27577236,0.5991211,19.21875
5954,2012-07-01 10:39:18,0.8982905999999999,,0.27203253,0.61572266,19.203125
5955,2012-07-01 10:39:19,0.8991453000000001,,0.27349594,0.6489258000000001,19.21875
5956,2012-07-01 10:39:20,0.8948718000000001,,0.27186993,0.54052734,19.40625
5957,2012-07-01 10:39:21,0.8957265,,0.27138212,0.56591797,19.1875
5958,2012-07-01 10:39:22,0.8948718000000001,,0.2695935,0.53564453,19.40625
5959,2012-07-01 10:39:23,0.8948718000000001,,0.27219513,0.5957031,19.328125
5960,2012-07-01 10:39:24,0.8940171,,0.2695935,0.61035156,19.328125
5961,2012-07-01 10:39:25,0.89145297,,0.2687805,0.58496094,19.40625
5962,2012-07-01 10:39:26,0.8923076999999999,,0.26634148,0.515625,19.375
5963,2012-07-01 10:39:27,0.8905983000000001,,0.2687805,0.54296875,19.21875
5964,2012-07-01 10:39:28,0.8923076999999999,,0.2622764,0.48706055,19.3125
5965,2012-07-01 10:39:29,0.89145297,,0.26439023,0.5229492,19.28125
5966,2012-07-01 10:39:30,0.88803416,,0.26455283,0.5644531,19.375
5967,2012-07-01 10:39:31,0.88803416,,0.26292682,0.57910156,19.4375
5968,2012-07-01 10:39:32,0.88461536,,0.2601626,0.5385741999999999,19.390625
5969,2012-07-01 10:39:33,0.8837607,,0.2609756,0.55029297,19.328125
5970,2012-07-01 10:39:34,0.88461536,,0.2596748,0.56640625,19.296875
5971,2012-07-01 10:39:35,0.8837607,,0.2613008,0.5878906,19.296875
5972,2012-07-01 10:39:36,0.88461536,,0.25739837,0.5761719,19.265625
5973,2012-07-01 10:39:37,0.8803419,64.0,0.25934958,0.52685547,19.21875
5974,2012-07-01 10:39:38,0.88290596,64.3125,0.25886178,0.57910156,19.3125
5975,2012-07-01 10:39:39,0.88290596,64.375,0.25642276,0.5761719,19.3125
5976,2012-07-01 10:39:40,0.8820513000000001,64.125,0.2595122,0.60839844,19.171875
5977,2012-07-01 10:39:41,0.8803419,64.375,0.2596748,0.59814453,19.234375
5978,2012-07-01 10:39:42,0.8803419,64.4375,0.2619512,0.6152344,19.21875
5979,2012-07-01 10:39:43,0.88119656,,0.25756097,0.5732421999999999,19.1875
5980,2012-07-01 10:39:44,0.8786325,,0.25804877,0.5551758000000001,19.28125
5981,2012-07-01 10:39:45,0.87948716,,0.25821137,0.5991211,19.203125
5982,2012-07-01 10:39:46,0.87948716,,0.25918698,0.5683594,19.25
5983,2012-07-01 10:39:47,0.8803419,,0.2598374,0.49047852,19.21875
5984,2012-07-01 10:39:48,0.88290596,,0.25512195,0.53515625,19.15625
5985,2012-07-01 10:39:49,0.87777776,,0.25609756,0.58251953,19.171875
5986,2012-07-01 10:39:50,0.8803419,,0.25447154,0.61376953,19.21875
5987,2012-07-01 10:39:51,0.8769231,,0.25414634,0.6166991999999999,19.171875
5988,2012-07-01 10:39:52,0.87606835,,0.25447154,0.61572266,19.328125
5989,2012-07-01 10:39:53,0.8769231,,0.2510568999999999,0.6274414,19.21875
5990,2012-07-01 10:39:54,0.8769231,,0.2515447,0.546875,19.15625
5991,2012-07-01 10:39:55,0.87606835,,0.25382113,0.58935547,19.203125
5992,2012-07-01 10:39:56,0.87393165,,0.24910569,0.5727539,19.265625
5993,2012-07-01 10:39:57,0.8717949,,0.25317073,0.5605469,19.15625
5994,2012-07-01 10:39:58,0.8713675,64.125,0.2507317,0.578125,19.1875
5995,2012-07-01 10:39:59,0.8735043,64.5625,0.2504065,0.5214844,19.34375
5996,2012-07-01 10:40:00,0.8730769,64.375,0.24715447,0.5834961,19.203125
5997,2012-07-01 10:40:01,0.86880344,64.25,0.24715447,0.54589844,19.3125
5998,2012-07-01 10:40:02,0.8700855,64.4375,0.24585366,0.58691406,19.296875
5999,2012-07-01 10:40:03,0.86880344,64.1875,0.24569106,0.52441406,19.4375
6000,2012-07-01 10:40:04,0.8662393,64.25,0.2404877999999999,0.55078125,19.21875
6001,2012-07-01 10:40:05,0.8649573,64.3125,0.2398373999999999,0.62841797,19.375
6002,2012-07-01 10:40:06,0.86196584,64.25,0.23430894,0.62890625,19.296875
6003,2012-07-01 10:40:07,0.86068374,64.3125,0.23691057,0.6220703000000001,19.203125
6004,2012-07-01 10:40:08,0.85982907,64.25,0.23463415,0.59375,19.4375
6005,2012-07-01 10:40:09,0.85897434,64.375,0.23056911,0.6303711,19.15625
6006,2012-07-01 10:40:10,0.8542735,,0.2294308999999999,0.6269531,19.296875
6007,2012-07-01 10:40:11,0.85470086,,0.23219512,0.5727539,19.28125
6008,2012-07-01 10:40:12,0.8508546999999999,,0.2292683,0.6035156,19.375
6009,2012-07-01 10:40:13,0.85299146,,0.22780488,0.5571289,19.375
6010,2012-07-01 10:40:14,0.8487179,,0.22471544,0.47021484,19.171875
6011,2012-07-01 10:40:15,0.8491453000000001,,0.22585365,0.47460938,19.15625
6012,2012-07-01 10:40:16,0.8470084999999999,,0.22227642,0.5258789,19.328125
6013,2012-07-01 10:40:17,0.8465812,,0.22357723,0.5732421999999999,19.296875
6014,2012-07-01 10:40:18,0.8452991,,0.22097561,0.5991211,19.390625
6015,2012-07-01 10:40:19,0.84444445,,0.22,0.57177734,19.34375
6016,2012-07-01 10:40:20,0.84273505,,0.2196748,0.6113281,19.1875
6017,2012-07-01 10:40:21,0.8397435999999999,,0.2196748,0.58203125,19.28125
6018,2012-07-01 10:40:22,0.8414530000000001,,0.22146341,0.60058594,19.296875
6019,2012-07-01 10:40:23,0.83760685,,0.21886179,0.5776366999999999,19.25
6020,2012-07-01 10:40:24,0.84102565,,0.22195122,0.58691406,19.3125
6021,2012-07-01 10:40:25,0.8380341999999998,,0.21853659,0.546875,19.359375
6022,2012-07-01 10:40:26,0.8384615,,0.21902439,0.58691406,19.265625
6023,2012-07-01 10:40:27,0.8388889,,0.21707317,0.56152344,19.3125
6024,2012-07-01 10:40:28,0.8384615,,0.21902439,0.60058594,19.40625
6025,2012-07-01 10:40:29,0.8333333,,0.21463415,0.5761719,19.40625
6026,2012-07-01 10:40:30,0.8337607,64.25,0.21544716,0.49316406,19.296875
6027,2012-07-01 10:40:31,0.83247864,64.25,0.21317074,0.5288086,19.375
6028,2012-07-01 10:40:32,0.8294872,64.5,0.21544716,0.5517578000000001,19.265625
6029,2012-07-01 10:40:33,0.8303419,64.3125,0.21105692,0.5722656,19.40625
6030,2012-07-01 10:40:34,0.8282050999999999,64.3125,0.21138212,0.5800781,19.40625
6031,2012-07-01 10:40:35,0.8269231,64.5,0.2102438999999999,0.5883789,19.421875
6032,2012-07-01 10:40:36,0.8247863000000001,,0.20813008,0.6123046999999999,19.40625
6033,2012-07-01 10:40:37,0.8264957,,0.20910569,0.52441406,19.390625
6034,2012-07-01 10:40:38,0.82564104,,0.20780487,0.5239258,19.390625
6035,2012-07-01 10:40:39,,,,,19.390625
6036,2012-07-01 10:40:40,,,,,19.375
6037,2012-07-01 10:40:41,0.8260684000000001,,0.21268293,0.5751953000000001,
6038,2012-07-01 10:40:42,0.8269231,,0.20975609,0.60595703,
6039,2012-07-01 10:40:43,0.8269231,,0.2099186999999999,0.58984375,
6040,2012-07-01 10:40:44,0.8282050999999999,63.96875,0.21219513,0.60302734,
6041,2012-07-01 10:40:45,0.8247863000000001,64.375,0.21268293,0.59765625,
6042,2012-07-01 10:40:46,0.8277778,64.25,0.21382114,0.62890625,
6043,2012-07-01 10:40:47,0.82564104,64.375,0.21186993,0.6166991999999999,
6044,2012-07-01 10:40:48,0.82564104,64.375,0.21349594,0.62158203,
6045,2012-07-01 10:40:49,0.82905984,64.375,0.21382114,0.5463866999999999,
6046,2012-07-01 10:40:50,0.8277778,64.25,0.21333334,0.58154297,
6047,2012-07-01 10:40:51,0.8252136999999998,64.3125,0.21593496,0.6118164,
6048,2012-07-01 10:40:52,0.82735044,64.25,0.21317074,0.71240234,
6049,2012-07-01 10:40:53,0.8277778,64.3125,0.21203253,0.64160156,
6050,2012-07-01 10:40:54,0.8282050999999999,64.375,0.21138212,0.5727539,
6051,2012-07-01 10:40:55,0.82350427,64.125,0.2102438999999999,0.5957031,
6052,2012-07-01 10:40:56,0.82905984,64.125,0.20959349,0.6176758000000001,
6053,2012-07-01 10:40:57,0.8243590000000001,64.25,0.20861788,0.58251953,
6054,2012-07-01 10:40:58,0.8243590000000001,64.25,0.20813008,0.5522461,
6055,2012-07-01 10:40:59,0.8230769,64.125,0.20552845,0.5932616999999999,
6056,2012-07-01 10:41:00,0.8213674999999999,64.25,0.20260163,0.5859375,
6057,2012-07-01 10:41:01,0.82179487,64.4375,0.2001626,0.6166991999999999,
6058,2012-07-01 10:41:02,0.8179486999999999,64.375,0.20243903,0.57910156,
6059,2012-07-01 10:41:03,0.8179486999999999,64.25,0.20130081,0.5776366999999999,
6060,2012-07-01 10:41:04,0.8162393,64.4375,0.19821139,0.5600586,
6061,2012-07-01 10:41:05,0.8145299,64.1875,0.19772358,0.5083008,
6062,2012-07-01 10:41:06,0.8136751999999999,64.125,0.19284552,0.4885254,
6063,2012-07-01 10:41:07,0.8111111,64.0,0.19398373,0.4597168,
6064,2012-07-01 10:41:08,0.8068376,64.0,0.19235772,0.46923828,
6065,2012-07-01 10:41:09,0.80641025,64.125,0.1908943,0.49072266,
6066,2012-07-01 10:41:10,0.8034188,64.125,0.19186991,0.5131836,
6067,2012-07-01 10:41:11,0.8055555999999999,64.0625,0.18943089,0.51708984,
6068,2012-07-01 10:41:12,0.8025641,64.0,0.1895935,0.5395508000000001,
6069,2012-07-01 10:41:13,0.8034188,64.25,0.1910569,0.5751953000000001,
6070,2012-07-01 10:41:14,0.8034188,64.375,0.1902439,0.5683594,
6071,2012-07-01 10:41:15,0.8034188,64.125,0.1910569,0.59472656,
6072,2012-07-01 10:41:16,0.80128205,64.1875,0.18829268,0.59765625,
6073,2012-07-01 10:41:17,0.7991453000000001,64.125,0.1897561,0.5961914,
6074,2012-07-01 10:41:18,0.79957265,64.25,0.18926829,0.5786133000000001,
6075,2012-07-01 10:41:19,0.8034188,64.125,0.1905691,0.60498047,
6076,2012-07-01 10:41:20,0.8008546999999999,63.96875,0.18780488,0.60058594,
6077,2012-07-01 10:41:21,0.8038462,64.0,0.19170731,0.65283203,
6078,2012-07-01 10:41:22,0.8008546999999999,64.25,0.19252032,0.58251953,
6079,2012-07-01 10:41:23,0.80128205,63.90625,0.19235772,0.61621094,
6080,2012-07-01 10:41:24,0.80128205,,0.19138211,0.5932616999999999,
6081,2012-07-01 10:41:25,0.8038462,,0.19121951,0.58691406,
6082,2012-07-01 10:41:26,0.80128205,,0.18552846,0.5703125,
6083,2012-07-01 10:41:27,0.7991453000000001,,0.1895935,0.5385741999999999,
6084,2012-07-01 10:41:28,0.8017094,,0.18747967,0.5307616999999999,
6085,2012-07-01 10:41:29,0.7982906,64.0625,0.18650407,0.55371094,
6086,2012-07-01 10:41:30,0.798718,64.0,0.18439025,0.57421875,19.328125
6087,2012-07-01 10:41:31,0.7974359000000001,64.125,0.18601626,0.5053711,19.421875
6088,2012-07-01 10:41:32,0.79786325,64.0,0.18682927,0.5253906,19.4375
6089,2012-07-01 10:41:33,0.7957265,64.0,0.18845528,0.51660156,19.421875
6090,2012-07-01 10:41:34,0.7965812,63.9375,0.18796748,0.51171875,19.375
6091,2012-07-01 10:41:35,0.7991453000000001,64.125,0.18780488,0.49731445,19.421875
6092,2012-07-01 10:41:36,0.7974359000000001,63.9375,0.18504065,0.4543457,19.390625
6093,2012-07-01 10:41:37,0.8008546999999999,64.125,0.18666667,0.5385741999999999,19.421875
6094,2012-07-01 10:41:38,0.798718,64.0625,0.18829268,0.58935547,19.390625
6095,2012-07-01 10:41:39,0.7974359000000001,,0.18878049,0.5136719,
6096,2012-07-01 10:41:40,0.7965812,,0.18796748,0.50097656,
6097,2012-07-01 10:41:41,0.79615384,,0.18504065,0.5493164,
6098,2012-07-01 10:41:42,0.7965812,,0.18780488,0.5576171999999999,
6099,2012-07-01 10:41:43,0.79188037,,0.18406504,0.5722656,
6100,2012-07-01 10:41:44,0.7970086,,0.18357724,0.5366211,
6101,2012-07-01 10:41:45,0.79444444,,0.18390244,0.5288086,
6102,2012-07-01 10:41:46,0.7931623999999999,64.125,0.18536586,0.52246094,
6103,2012-07-01 10:41:47,0.7931623999999999,64.0,0.18260163,0.5161133,
6104,2012-07-01 10:41:48,0.7923077,64.125,0.18715447,0.49414062,
6105,2012-07-01 10:41:49,0.7940170999999999,64.125,0.18439025,0.53515625,
6106,2012-07-01 10:41:50,0.7952991999999999,64.25,0.18552846,0.5336914,
6107,2012-07-01 10:41:51,0.7935898,64.375,0.18422765,0.5756836,
6108,2012-07-01 10:41:52,0.7931623999999999,,0.18829268,0.4958496,
6109,2012-07-01 10:41:53,0.7935898,,0.18764228,0.47509766,
6110,2012-07-01 10:41:54,0.79615384,,0.1904065,0.58984375,
6111,2012-07-01 10:41:55,0.79444444,,0.18894309,0.5776366999999999,
6112,2012-07-01 10:41:56,0.7982906,,0.1897561,0.5776366999999999,
6113,2012-07-01 10:41:57,0.7982906,,0.1900812999999999,0.60546875,
6114,2012-07-01 10:41:58,0.8004274,,0.1900812999999999,0.5283203000000001,19.28125
6115,2012-07-01 10:41:59,0.8017094,,0.19300812,0.5263671999999999,19.40625
6116,2012-07-01 10:42:00,0.8,,0.19284552,0.54345703,19.390625
6117,2012-07-01 10:42:01,0.8008546999999999,,0.19284552,0.5786133000000001,19.4375
6118,2012-07-01 10:42:02,0.8021368000000001,,0.19414634,0.6479491999999999,19.453125
6119,2012-07-01 10:42:03,0.8021368000000001,,0.19528455,0.6123046999999999,19.453125
6120,2012-07-01 10:42:04,0.8008546999999999,,0.19300812,0.5336914,19.375
6121,2012-07-01 10:42:05,0.8068376,,0.19544716,0.56591797,19.375
6122,2012-07-01 10:42:06,0.80299145,,0.19398373,0.6020508000000001,19.421875
6123,2012-07-01 10:42:07,0.80299145,,0.19365853,0.61035156,
6124,2012-07-01 10:42:08,0.80299145,,0.19382113,0.60253906,
6125,2012-07-01 10:42:09,0.8025641,,0.19479674,0.56884766,
6126,2012-07-01 10:42:10,0.8051282,,0.19577236,0.5864258000000001,
6127,2012-07-01 10:42:11,0.8042735,,0.19593497,0.61621094,
6128,2012-07-01 10:42:12,0.80470085,,0.19707318,0.5864258000000001,
6129,2012-07-01 10:42:13,0.8076923,,0.19642277,0.61816406,
6130,2012-07-01 10:42:14,0.8059829000000001,,0.19495934,0.6113281,
6131,2012-07-01 10:42:15,0.8068376,,0.19723578,0.5800781,
6132,2012-07-01 10:42:16,0.80641025,,0.19658537,0.6088866999999999,
6133,2012-07-01 10:42:17,0.8102564,,0.19560976,0.5917969,
6134,2012-07-01 10:42:18,0.80811965,,0.19463414,0.64160156,
6135,2012-07-01 10:42:19,0.807265,,0.19544716,0.5996094,
6136,2012-07-01 10:42:20,0.8068376,,0.19186991,0.5839844,
6137,2012-07-01 10:42:21,0.8034188,,0.19414634,0.54589844,
6138,2012-07-01 10:42:22,0.80470085,,0.19300812,0.5551758000000001,
6139,2012-07-01 10:42:23,0.807265,,0.19365853,0.5102539,
6140,2012-07-01 10:42:24,0.8038462,,0.19252032,0.6035156,
6141,2012-07-01 10:42:25,0.80299145,,0.19414634,0.5854491999999999,
6142,2012-07-01 10:42:26,0.8034188,,0.1905691,0.5576171999999999,
6143,2012-07-01 10:42:27,0.8025641,,0.18910569,0.5493164,
6144,2012-07-01 10:42:28,0.8021368000000001,,0.18780488,0.49194336,
6145,2012-07-01 10:42:29,0.8008546999999999,,0.18829268,0.51416016,
6146,2012-07-01 10:42:30,0.8034188,,0.1899187,0.5214844,
6147,2012-07-01 10:42:31,0.7974359000000001,,0.18666667,0.4831543,
6148,2012-07-01 10:42:32,0.8004274,,0.18634146,0.48095703,
6149,2012-07-01 10:42:33,0.79786325,,0.18731707,0.42919922,
6150,2012-07-01 10:42:34,0.7982906,,0.18260163,0.42651367,
6151,2012-07-01 10:42:35,0.7957265,,0.18422765,0.4777832,
6152,2012-07-01 10:42:36,0.7965812,,0.18308944,0.5,
6153,2012-07-01 10:42:37,0.7931623999999999,64.0625,0.18471545,0.45922852,
6154,2012-07-01 10:42:38,0.79444444,64.25,0.18081301,0.46142578,
6155,2012-07-01 10:42:39,0.7935898,64.0,0.18097562,0.48657227,
6156,2012-07-01 10:42:40,0.79102564,64.0,0.18048781,0.44873047,
6157,2012-07-01 10:42:41,0.79017097,64.0,0.17951219,0.45947266,
6158,2012-07-01 10:42:42,0.79102564,64.1875,0.17967479,0.52490234,
6159,2012-07-01 10:42:43,0.7888889,,0.17837398,0.55126953,
6160,2012-07-01 10:42:44,0.78931624,,0.17837398,0.54785156,
6161,2012-07-01 10:42:45,0.7863248,,0.17463414,0.45410156,
6162,2012-07-01 10:42:46,0.782906,,0.17821138,0.5317383000000001,
6163,2012-07-01 10:42:47,0.78418803,,0.17382114,0.5185547,
6164,2012-07-01 10:42:48,0.7846154000000001,,0.17788617,0.4597168,
6165,2012-07-01 10:42:49,0.78376067,,0.17121951,0.49316406,
6166,2012-07-01 10:42:50,0.7807691999999999,64.1875,0.17447154,0.5307616999999999,
6167,2012-07-01 10:42:51,0.78034186,64.0,0.1695935,0.49829102,
6168,2012-07-01 10:42:52,0.77820516,64.0,0.17268293,0.5097656,
6169,2012-07-01 10:42:53,0.77692306,64.125,0.16731708,0.515625,
6170,2012-07-01 10:42:54,0.7760684,64.1875,0.1704065,0.5161133,
6171,2012-07-01 10:42:55,0.774359,64.0,0.16731708,0.55810547,
6172,2012-07-01 10:42:56,0.77478635,64.0,0.16666667,0.56640625,
6173,2012-07-01 10:42:57,0.77521366,64.0,0.16682927,0.59033203,
6174,2012-07-01 10:42:58,0.7726496,63.96875,0.16577236,0.58154297,
6175,2012-07-01 10:42:59,0.76837605,63.90625,0.16585366,0.5517578000000001,
6176,2012-07-01 10:43:00,0.7705128000000001,64.0,0.16300812,0.55371094,
6177,2012-07-01 10:43:01,0.76965815,64.0,0.16479675,0.5751953000000001,
6178,2012-07-01 10:43:02,0.76666665,64.125,0.16325203,0.5449219,
6179,2012-07-01 10:43:03,0.76623935,64.0625,0.15886179,0.56640625,
6180,2012-07-01 10:43:04,0.7641026,64.0,0.15878049,0.52783203,
6181,2012-07-01 10:43:05,0.7623932,64.0,0.15829268,0.5209961,
6182,2012-07-01 10:43:06,0.76111114,63.96875,0.15593496,0.5336914,
6183,2012-07-01 10:43:07,0.7602564,63.96875,0.15593496,0.50390625,
6184,2012-07-01 10:43:08,0.7568376,63.875,0.15487805,0.4885254,
6185,2012-07-01 10:43:09,0.75811964,64.0,0.15569106,0.46435547,
6186,2012-07-01 10:43:10,0.75811964,64.125,0.15666667,0.5097656,
6187,2012-07-01 10:43:11,0.7517094,64.0,0.15544716,0.5253906,
6188,2012-07-01 10:43:12,0.75384617,64.125,0.15317073,0.4777832,
6189,2012-07-01 10:43:13,0.75213677,63.96875,0.15406504,0.44335938,
6190,2012-07-01 10:43:14,0.75384617,64.0,0.15414634,0.4572754,
6191,2012-07-01 10:43:15,0.75299144,63.84375,0.15292683,0.4567871,
6192,2012-07-01 10:43:16,0.7534188,64.0625,0.15138212,0.51464844,
6193,2012-07-01 10:43:17,0.7482906,,0.15243903,0.5517578000000001,
6194,2012-07-01 10:43:18,0.74957263,64.1875,0.149187,0.52441406,
6195,2012-07-01 10:43:19,0.74957263,64.0,0.15040651,0.5625,
6196,2012-07-01 10:43:20,0.74914527,63.875,0.14772357,0.58154297,
6197,2012-07-01 10:43:21,0.74529916,64.125,0.1495122,0.60009766,
6198,2012-07-01 10:43:22,0.74743587,63.96875,0.149187,0.5776366999999999,
6199,2012-07-01 10:43:23,0.74358976,64.0,0.1492683,0.5854491999999999,
6200,2012-07-01 10:43:24,0.74572647,,0.14764227,0.5185547,
6201,2012-07-01 10:43:25,0.7431624,,0.14707316,0.5366211,
6202,2012-07-01 10:43:26,0.7431624,,0.14463414,0.47045898,
6203,2012-07-01 10:43:27,0.74358976,,0.14585365,0.4777832,
6204,2012-07-01 10:43:28,0.74230766,,0.14552845,0.48095703,
6205,2012-07-01 10:43:29,0.7393162,,0.14544715,0.47802734,19.5
6206,2012-07-01 10:43:30,0.7397436,,0.14398374,0.5332031,19.4375
6207,2012-07-01 10:43:31,0.73675215,,0.14471544,0.46875,19.40625
6208,2012-07-01 10:43:32,0.7376068,,0.14308943,0.5058594,19.421875
6209,2012-07-01 10:43:33,0.7346154,,0.14203252,0.5522461,19.375
6210,2012-07-01 10:43:34,0.7346154,,0.14308943,0.55078125,19.40625
6211,2012-07-01 10:43:35,0.7380342,,0.14260162,0.48999023,19.546875
6212,2012-07-01 10:43:36,0.7324786,,0.1402438999999999,0.46240234,19.375
6213,2012-07-01 10:43:37,0.73333335,,0.1392683,0.52490234,19.421875
6214,2012-07-01 10:43:38,0.73376065,,0.1404878,0.45874023,19.46875
6215,2012-07-01 10:43:39,0.73162395,,0.1405691,0.46850586,19.40625
6216,2012-07-01 10:43:40,0.7329060000000001,,0.14089431,0.47387695,19.484375
6217,2012-07-01 10:43:41,0.73205125,,0.1401626,0.5136719,19.4375
6218,2012-07-01 10:43:42,0.7290598,,0.13886179,0.52246094,19.46875
6219,2012-07-01 10:43:43,0.73162395,,0.14382114,0.53027344,19.453125
6220,2012-07-01 10:43:44,0.73034185,,0.1403252,0.49829102,19.4375
6221,2012-07-01 10:43:45,0.7307691999999999,,0.1395122,0.5371094,19.515625
6222,2012-07-01 10:43:46,0.7324786,,0.14357723,0.49121094,19.453125
6223,2012-07-01 10:43:47,0.7346154,,0.14089431,0.47558594,19.484375
6224,2012-07-01 10:43:48,0.73162395,,0.14186992,0.4892577999999999,19.390625
6225,2012-07-01 10:43:49,0.7311966,,0.14154471,0.5175781,19.40625
6226,2012-07-01 10:43:50,0.72991455,,0.14130081,0.45996094,19.4375
6227,2012-07-01 10:43:51,0.73162395,,0.14292683,0.50878906,19.40625
6228,2012-07-01 10:43:52,0.7307691999999999,,0.13886179,0.4921875,19.421875
6229,2012-07-01 10:43:53,0.7307691999999999,,0.1403252,0.5161133,19.375
6230,2012-07-01 10:43:54,0.7311966,,0.14178862,0.5449219,19.46875
6231,2012-07-01 10:43:55,0.7294871999999999,,0.13894309,0.5288086,19.390625
6232,2012-07-01 10:43:56,0.72863245,,0.13910569,0.4873047,19.5
6233,2012-07-01 10:43:57,0.7273504,,0.14,0.5058594,19.40625
6234,2012-07-01 10:43:58,0.72521365,,0.13845529,0.5371094,19.390625
6235,2012-07-01 10:43:59,0.7290598,,0.13723578,0.5151367,19.4375
6236,2012-07-01 10:44:00,0.7290598,,0.13869919,0.5307616999999999,19.421875
6237,2012-07-01 10:44:01,0.73034185,,0.13796748,0.52001953,19.421875
